l0 density,l1 density,min,max,image
0.1395263671875,1.5289306640625,-93,8,batch_00718_protodune-orig-9-5-W.npz
0.19622802734375,0.98486328125,-140,3,batch_00232_protodune-orig-7-4-W.npz
0.0523681640625,0.73419189453125,-91,0,batch_00652_protodune-orig-6-0-W.npz
0.36065673828125,2.67181396484375,-153,4,batch_00520_protodune-orig-6-3-W.npz
0.2734375,0.2734375,0,1,batch_00460_protodune-orig-9-2-W.npz
0.24603271484375,0.31866455078125,-123,0,batch_00693_protodune-orig-8-5-W.npz
0.47454833984375,2.23663330078125,-132,3,batch_00486_protodune-orig-1-3-W.npz
0.06695556640625,1.81878662109375,-115,2,batch_00552_protodune-orig-1-0-W.npz
0.28607177734375,0.28607177734375,0,1,batch_00719_protodune-orig-9-1-W.npz
0.03125,0.03125,0,1,batch_00583_protodune-orig-8-4-W.npz
0.4908447265625,1.80859375,-145,4,batch_00362_protodune-orig-3-1-W.npz
0.46929931640625,3.87939453125,-96,0,batch_00494_protodune-orig-3-4-W.npz
0.121826171875,0.1246337890625,-19,1,batch_00537_protodune-orig-2-1-W.npz
0.3355712890625,0.53900146484375,0,2,batch_00889_protodune-orig-2-0-W.npz
0.1640625,0.1640625,0,1,batch_00453_protodune-orig-6-1-W.npz
0.7783203125,2.46380615234375,-146,4,batch_00461_protodune-orig-8-1-W.npz
1.0,1.0,1,1,batch_00949_protodune-orig-8-5-W.npz
0.1431884765625,1.46356201171875,-342,9,batch_00120_protodune-orig-0-3-W.npz
0.3203125,0.6427001953125,0,4,batch_00270_protodune-orig-4-0-W.npz
0.143798828125,1.58319091796875,-163,4,batch_00002_protodune-orig-7-1-W.npz
0.02508544921875,0.4444580078125,-81,0,batch_00007_protodune-orig-9-5-W.npz
0.609375,0.64019775390625,0,2,batch_00947_protodune-orig-9-4-W.npz
