l0 density,l1 density,min,max,image
0.0546875,0.544677734375,-22,28,batch_00034_protodune-orig-4-1-U.npz
0.04345703125,0.45758056640625,-22,29,batch_00764_protodune-orig-4-5-U.npz
0.08099365234375,1.55694580078125,-75,83,batch_00384_protodune-orig-2-0-U.npz
0.1590576171875,1.9193115234375,-34,38,batch_00564_protodune-orig-3-0-U.npz
0.0313720703125,0.30291748046875,-17,22,batch_00466_protodune-orig-8-0-U.npz
0.0640869140625,0.8135986328125,-33,40,batch_00189_protodune-orig-7-2-U.npz
0.0443115234375,0.26123046875,-18,19,batch_00366_protodune-orig-5-4-U.npz
0.04376220703125,0.4459228515625,-21,27,batch_00738_protodune-orig-9-4-U.npz
0.0804443359375,0.8240966796875,-25,30,batch_00800_protodune-orig-7-5-U.npz
0.03448486328125,0.162109375,-8,10,batch_00145_protodune-orig-0-3-U.npz
0.16363525390625,1.75531005859375,-31,34,batch_00870_protodune-orig-7-4-U.npz
0.046875,0.3907470703125,-17,22,batch_00826_protodune-orig-8-4-U.npz
0.078125,1.03680419921875,-38,43,batch_00391_protodune-orig-3-3-U.npz
0.037841796875,0.359619140625,-19,24,batch_00348_protodune-orig-6-4-U.npz
0.05816650390625,0.68707275390625,-38,41,batch_00215_protodune-orig-4-3-U.npz
0.0404052734375,0.37811279296875,-19,24,batch_00651_protodune-orig-8-2-U.npz
0.03692626953125,0.67327880859375,-48,56,batch_00026_protodune-orig-5-5-U.npz
0.0513916015625,0.46978759765625,-20,25,batch_00801_protodune-orig-1-5-U.npz
0.09765625,1.31732177734375,-39,43,batch_00915_protodune-orig-0-3-U.npz
0.05560302734375,0.6990966796875,-31,39,batch_00418_protodune-orig-4-1-U.npz
0.046875,0.5537109375,-26,34,batch_00163_protodune-orig-4-5-U.npz
0.16510009765625,3.011474609375,-65,67,batch_00310_protodune-orig-8-1-U.npz
0.1357421875,1.82232666015625,-37,41,batch_00912_protodune-orig-4-3-U.npz
0.0372314453125,0.513671875,-47,50,batch_00556_protodune-orig-7-0-U.npz
0.0616455078125,1.005615234375,-44,54,batch_00621_protodune-orig-8-2-U.npz
0.04876708984375,0.5155029296875,-28,33,batch_00052_protodune-orig-6-1-U.npz
0.0819091796875,0.84375,-26,31,batch_00961_protodune-orig-5-5-U.npz
0.04931640625,0.48492431640625,-25,30,batch_00236_protodune-orig-4-2-U.npz
0.0384521484375,0.2762451171875,-13,17,batch_00004_protodune-orig-7-1-U.npz
0.05401611328125,0.51300048828125,-21,27,batch_00547_protodune-orig-3-3-U.npz
0.20703125,2.68072509765625,-39,41,batch_00100_protodune-orig-3-1-U.npz
0.0821533203125,1.15948486328125,-53,55,batch_00864_protodune-orig-8-0-U.npz
0.0372314453125,0.231201171875,-11,14,batch_00116_protodune-orig-1-0-U.npz
0.0548095703125,0.63238525390625,-31,37,batch_00660_protodune-orig-3-0-U.npz
0.08099365234375,1.47674560546875,-58,67,batch_00754_protodune-orig-7-0-U.npz
0.10919189453125,1.554931640625,-39,45,batch_00416_protodune-orig-5-4-U.npz
0.06671142578125,0.83880615234375,-34,39,batch_00070_protodune-orig-5-1-U.npz
0.15380859375,1.812744140625,-36,39,batch_00988_protodune-orig-5-2-U.npz
0.0599365234375,0.6990966796875,-29,35,batch_00684_protodune-orig-5-1-U.npz
0.02813720703125,0.1048583984375,-5,8,batch_00027_protodune-orig-4-3-U.npz
0.04937744140625,0.3824462890625,-16,20,batch_00478_protodune-orig-8-2-U.npz
0.045654296875,0.45562744140625,-21,26,batch_00249_protodune-orig-8-2-U.npz
0.03082275390625,0.2938232421875,-22,22,batch_00654_protodune-orig-6-2-U.npz
0.04315185546875,0.2958984375,-13,17,batch_00636_protodune-orig-3-4-U.npz
0.03387451171875,0.17803955078125,-9,12,batch_00771_protodune-orig-2-2-U.npz
0.05853271484375,0.5545654296875,-21,27,batch_00771_protodune-orig-3-2-U.npz
