l0 density,l1 density,min,max,image
0.079345703125,1.91058349609375,-60,66,batch_00219_protodune-orig-2-1-V.npz
0.0595703125,0.87359619140625,-32,36,batch_00556_protodune-orig-7-2-V.npz
0.014892578125,0.2877197265625,-50,53,batch_00653_protodune-orig-3-2-V.npz
0.0977783203125,1.2982177734375,-29,32,batch_00125_protodune-orig-0-3-V.npz
0.13079833984375,2.06451416015625,-35,40,batch_00281_protodune-orig-3-0-V.npz
0.0526123046875,0.7288818359375,-30,34,batch_00048_protodune-orig-3-4-V.npz
0.0931396484375,1.19384765625,-28,31,batch_00643_protodune-orig-9-1-V.npz
0.02630615234375,0.52685546875,-52,56,batch_00209_protodune-orig-0-0-V.npz
0.24005126953125,3.7486572265625,-35,39,batch_00210_protodune-orig-4-0-V.npz
0.0169677734375,0.298583984375,-39,44,batch_00606_protodune-orig-5-2-V.npz
0.1070556640625,2.35498046875,-54,57,batch_00494_protodune-orig-9-2-V.npz
0.04931640625,0.677490234375,-29,33,batch_00004_protodune-orig-0-0-V.npz
0.0352783203125,0.24560546875,-12,15,batch_00104_protodune-orig-0-1-V.npz
0.05853271484375,0.881591796875,-34,39,batch_00916_protodune-orig-8-5-V.npz
0.0626220703125,1.4617919921875,-55,62,batch_00522_protodune-orig-8-1-V.npz
0.18609619140625,3.61944580078125,-45,50,batch_00706_protodune-orig-3-3-V.npz
0.03936767578125,0.73004150390625,-42,47,batch_00925_protodune-orig-4-5-V.npz
0.08502197265625,2.3062744140625,-82,94,batch_00009_protodune-orig-2-1-V.npz
0.029052734375,0.29278564453125,-18,22,batch_00114_protodune-orig-0-4-V.npz
0.021240234375,0.1441650390625,-13,15,batch_00538_protodune-orig-1-1-V.npz
0.036865234375,0.77630615234375,-43,49,batch_00057_protodune-orig-2-2-V.npz
0.03509521484375,0.515625,-28,32,batch_00199_protodune-orig-9-1-V.npz
0.134521484375,2.58978271484375,-74,73,batch_00441_protodune-orig-5-2-V.npz
0.08526611328125,1.5941162109375,-43,48,batch_00813_protodune-orig-9-4-V.npz
0.0836181640625,1.810302734375,-50,83,batch_00514_protodune-orig-0-1-V.npz
0.041748046875,0.344482421875,-20,23,batch_00992_protodune-orig-6-5-V.npz
0.131591796875,2.47882080078125,-44,49,batch_00789_protodune-orig-7-0-V.npz
0.042724609375,0.39703369140625,-20,39,batch_00872_protodune-orig-0-2-V.npz
0.1318359375,2.51873779296875,-43,49,batch_00972_protodune-orig-4-4-V.npz
0.0367431640625,0.20233154296875,-10,12,batch_00972_protodune-orig-7-4-V.npz
0.0355224609375,0.3106689453125,-16,19,batch_00847_protodune-orig-9-3-V.npz
0.22918701171875,4.7598876953125,-49,53,batch_00303_protodune-orig-9-4-V.npz
0.01422119140625,0.0943603515625,-11,14,batch_00995_protodune-orig-2-4-V.npz
0.057373046875,0.79205322265625,-29,33,batch_00052_protodune-orig-9-1-V.npz
0.01629638671875,0.10992431640625,-11,14,batch_00782_protodune-orig-9-0-V.npz
0.03997802734375,0.76446533203125,-53,58,batch_00259_protodune-orig-0-2-V.npz
0.05450439453125,0.81134033203125,-32,36,batch_00752_protodune-orig-0-5-V.npz
0.1011962890625,2.0924072265625,-66,72,batch_00327_protodune-orig-9-5-V.npz
0.09002685546875,1.27862548828125,-37,42,batch_00441_protodune-orig-1-5-V.npz
0.0263671875,0.07379150390625,-4,5,batch_00951_protodune-orig-3-3-V.npz
0.0311279296875,0.7607421875,-57,63,batch_00767_protodune-orig-9-0-V.npz
0.06304931640625,0.7850341796875,-26,30,batch_00637_protodune-orig-9-5-V.npz
0.009521484375,0.37103271484375,-91,100,batch_00699_protodune-orig-4-5-V.npz
0.12457275390625,2.09576416015625,-39,43,batch_00880_protodune-orig-2-4-V.npz
0.0633544921875,1.2711181640625,-46,52,batch_00682_protodune-orig-3-2-V.npz
0.132080078125,2.4056396484375,-42,46,batch_00373_protodune-orig-4-1-V.npz
0.09619140625,1.4700927734375,-34,38,batch_00346_protodune-orig-2-2-V.npz
0.0155029296875,0.0155029296875,0,1,batch_00371_protodune-orig-5-0-V.npz
0.0279541015625,0.1461181640625,-9,11,batch_00688_protodune-orig-5-1-V.npz
0.06121826171875,0.71484375,-24,28,batch_00417_protodune-orig-5-4-V.npz
0.046875,0.7076416015625,-31,36,batch_00126_protodune-orig-3-3-V.npz
0.0635986328125,1.71954345703125,-67,72,batch_00408_protodune-orig-5-1-V.npz
0.03466796875,0.24200439453125,-13,23,batch_00035_protodune-orig-9-0-V.npz
0.03411865234375,0.81634521484375,-59,65,batch_00096_protodune-orig-3-3-V.npz
0.03521728515625,0.654052734375,-43,48,batch_00426_protodune-orig-9-1-V.npz
0.03961181640625,0.33648681640625,-16,19,batch_00219_protodune-orig-1-0-V.npz
0.0941162109375,3.14093017578125,-122,135,batch_00610_protodune-orig-3-1-V.npz
0.02423095703125,0.04071044921875,-2,3,batch_00030_protodune-orig-2-0-V.npz
0.1258544921875,2.66766357421875,-50,56,batch_00547_protodune-orig-5-1-V.npz
0.0220947265625,0.5391845703125,-66,72,batch_00384_protodune-orig-5-2-V.npz
0.07470703125,1.56793212890625,-51,55,batch_00935_protodune-orig-4-5-V.npz
0.0277099609375,0.2388916015625,-16,19,batch_00804_protodune-orig-8-2-V.npz
0.0816650390625,2.14349365234375,-80,89,batch_00588_protodune-orig-4-1-V.npz
0.03753662109375,0.24169921875,-11,14,batch_00272_protodune-orig-8-4-V.npz
0.01007080078125,0.14691162109375,-32,36,batch_00147_protodune-orig-5-2-V.npz
0.0767822265625,2.3048095703125,-79,86,batch_00127_protodune-orig-5-5-V.npz
0.04913330078125,0.64312744140625,-38,42,batch_00985_protodune-orig-6-5-V.npz
0.0191650390625,0.25811767578125,-34,37,batch_00697_protodune-orig-7-3-V.npz
0.0433349609375,0.53216552734375,-24,28,batch_00274_protodune-orig-6-4-V.npz
0.02655029296875,0.19158935546875,-12,14,batch_00838_protodune-orig-3-0-V.npz
0.00732421875,0.01904296875,0,6,batch_00928_protodune-orig-9-4-V.npz
0.04046630859375,0.77728271484375,-45,50,batch_00145_protodune-orig-2-0-V.npz
0.04351806640625,0.65838623046875,-35,40,batch_00858_protodune-orig-5-0-V.npz
0.037841796875,0.6292724609375,-34,39,batch_00770_protodune-orig-6-3-V.npz
0.06964111328125,0.982177734375,-30,35,batch_00397_protodune-orig-3-5-V.npz
0.01556396484375,0.01556396484375,0,1,batch_00554_protodune-orig-6-0-V.npz
0.0433349609375,1.02923583984375,-56,62,batch_00505_protodune-orig-6-1-V.npz
0.17974853515625,2.6488037109375,-33,37,batch_00363_protodune-orig-0-0-V.npz
0.052001953125,0.764892578125,-32,36,batch_00201_protodune-orig-0-0-V.npz
0.03656005859375,0.5870361328125,-32,37,batch_00085_protodune-orig-1-0-V.npz
0.1209716796875,2.29705810546875,-44,48,batch_00907_protodune-orig-5-1-V.npz
0.08123779296875,1.854736328125,-56,61,batch_00979_protodune-orig-3-3-V.npz
0.25439453125,4.10394287109375,-36,40,batch_00661_protodune-orig-8-5-V.npz
0.0494384765625,0.64300537109375,-27,31,batch_00599_protodune-orig-9-3-V.npz
0.08984375,2.2301025390625,-63,68,batch_00476_protodune-orig-5-4-V.npz
0.07940673828125,1.53363037109375,-46,50,batch_00610_protodune-orig-5-1-V.npz
0.0328369140625,0.20135498046875,-11,13,batch_00771_protodune-orig-3-3-V.npz
0.04888916015625,0.723388671875,-31,35,batch_00491_protodune-orig-1-2-V.npz
0.07806396484375,0.97967529296875,-27,31,batch_00975_protodune-orig-7-4-V.npz
0.26165771484375,5.33575439453125,-48,53,batch_00192_protodune-orig-9-3-V.npz
0.0447998046875,0.585205078125,-26,31,batch_00820_protodune-orig-8-0-V.npz
0.0264892578125,0.07159423828125,-4,5,batch_00451_protodune-orig-0-4-V.npz
0.1448974609375,2.7545166015625,-44,48,batch_00998_protodune-orig-2-2-V.npz
0.0439453125,0.66015625,-33,37,batch_00907_protodune-orig-3-3-V.npz
0.11737060546875,1.841552734375,-52,43,batch_00618_protodune-orig-7-3-V.npz
