l0 density,l1 density,min,max,image
0.09625244140625,0.67919921875,-24,29,batch_00856_protodune-orig-3-1-V.npz
0.07977294921875,0.911376953125,-73,63,batch_00541_protodune-orig-7-3-V.npz
0.0638427734375,1.52093505859375,-68,80,batch_00317_protodune-orig-4-0-V.npz
0.24761962890625,5.450927734375,-47,55,batch_00490_protodune-orig-4-5-V.npz
0.061279296875,1.18182373046875,-58,65,batch_00585_protodune-orig-6-3-V.npz
0.08746337890625,0.8968505859375,-30,35,batch_00699_protodune-orig-6-1-V.npz
0.08978271484375,1.68377685546875,-57,65,batch_00871_protodune-orig-1-5-V.npz
0.087158203125,0.6517333984375,-20,24,batch_00935_protodune-orig-7-0-V.npz
0.05340576171875,0.158203125,-6,8,batch_00088_protodune-orig-5-2-V.npz
0.08416748046875,1.60321044921875,-64,72,batch_00748_protodune-orig-2-2-V.npz
0.237548828125,4.58819580078125,-40,48,batch_00671_protodune-orig-8-5-V.npz
0.09033203125,0.39862060546875,-14,17,batch_00760_protodune-orig-2-1-V.npz
0.223876953125,4.27447509765625,-91,84,batch_00993_protodune-orig-3-3-V.npz
0.07708740234375,0.37457275390625,-15,17,batch_00696_protodune-orig-7-0-V.npz
0.23138427734375,0.43707275390625,-14,18,batch_00819_protodune-orig-4-2-V.npz
0.05291748046875,0.73828125,-40,42,batch_00387_protodune-orig-6-4-V.npz
0.05096435546875,0.86102294921875,-48,54,batch_00355_protodune-orig-2-0-V.npz
0.087158203125,0.60992431640625,-19,24,batch_00631_protodune-orig-7-0-V.npz
0.07366943359375,2.47052001953125,-91,103,batch_00406_protodune-orig-5-4-V.npz
0.08795166015625,0.322265625,-12,14,batch_00189_protodune-orig-3-2-V.npz
0.123291015625,1.92205810546875,-47,54,batch_00997_protodune-orig-8-3-V.npz
0.11968994140625,2.5936279296875,-54,60,batch_00672_protodune-orig-3-2-V.npz
0.09033203125,0.50982666015625,-41,23,batch_00006_protodune-orig-0-2-V.npz
0.09228515625,0.5826416015625,-21,26,batch_00158_protodune-orig-8-3-V.npz
0.156982421875,1.51861572265625,-32,42,batch_00964_protodune-orig-0-4-V.npz
0.084228515625,0.65191650390625,-27,32,batch_00206_protodune-orig-3-0-V.npz
0.09466552734375,1.31439208984375,-39,45,batch_00083_protodune-orig-6-0-V.npz
0.0699462890625,0.16748046875,-6,7,batch_00907_protodune-orig-6-5-V.npz
0.09368896484375,0.56494140625,-21,26,batch_00418_protodune-orig-0-4-V.npz
0.31536865234375,9.0323486328125,-61,71,batch_00675_protodune-orig-3-3-V.npz
0.142333984375,1.7926025390625,-52,53,batch_00320_protodune-orig-3-2-V.npz
0.09722900390625,1.08544921875,-27,32,batch_00221_protodune-orig-3-3-V.npz
0.12060546875,0.229736328125,-8,8,batch_00732_protodune-orig-7-3-V.npz
0.17230224609375,4.424560546875,-61,70,batch_00476_protodune-orig-9-2-V.npz
0.0621337890625,0.46270751953125,-20,23,batch_00198_protodune-orig-4-4-V.npz
0.06207275390625,0.69927978515625,-39,43,batch_00770_protodune-orig-6-0-V.npz
